Time,Value,Aggregate
11:44:36.145000,36.5234375,36.5234375
11:44:37.151000,36.5234375,36.5234375
11:44:38.143000,36.5,36.5234375
11:44:39.147000,36.484375,36.5
11:44:40.151000,36.5,36.484375
11:44:41.142000,36.453125,36.5
11:44:42.146000,36.4765625,36.453125
11:44:43.152000,36.484375,36.4765625
11:44:44.142000,36.484375,36.484375
11:44:45.146000,36.484375,36.484375
11:44:46.152000,36.484375,36.484375
11:44:47.143000,36.484375,36.484375
11:44:48.145000,36.4765625,36.484375
11:44:49.150000,36.4765625,36.4765625
11:44:50.157000,36.453125,36.4765625
11:44:51.148000,36.4609375,36.453125
11:44:52.152000,36.4453125,36.4609375
11:44:53.142000,36.421875,36.4453125
11:44:54.146000,36.3984375,36.421875
11:44:55.150000,36.390625,36.3984375
11:44:56.140000,36.3828125,36.390625
11:44:57.146000,36.390625,36.3828125
11:44:58.153000,36.375,36.390625
11:44:59.141000,36.34375,36.375
11:45:00.145000,36.359375,36.34375
11:45:01.153000,36.3828125,36.359375
11:45:02.141000,36.3671875,36.3828125
11:45:03.146000,36.3828125,36.3671875
11:45:04.151000,36.3828125,36.3828125
11:45:05.142000,36.3828125,36.3828125
11:45:06.148000,36.390625,36.3828125
11:45:07.151000,36.40625,36.390625
11:45:08.140000,36.40625,36.40625
11:45:09.146000,36.40625,36.40625
11:45:10.151000,36.390625,36.40625
11:45:11.141000,36.3984375,36.390625
11:45:12.148000,36.4140625,36.3984375
11:45:13.151000,36.4140625,36.4140625
11:45:14.141000,36.40625,36.4140625
11:45:15.146000,36.40625,36.40625
11:45:16.151000,36.4296875,36.40625
11:45:17.158000,36.4296875,36.4296875
11:45:18.149000,36.421875,36.4296875
11:45:19.153000,36.40625,36.421875
11:45:20.142000,36.40625,36.40625
11:45:21.147000,36.4140625,36.40625
11:45:22.151000,36.40625,36.4140625
11:45:23.143000,36.40625,36.40625
11:45:24.148000,36.3984375,36.40625
11:45:25.152000,36.3515625,36.3984375
11:45:26.142000,36.328125,36.3515625
11:45:27.147000,36.3046875,36.328125
11:45:28.153000,36.2890625,36.3046875
11:45:29.143000,36.265625,36.2890625
11:45:30.146000,36.265625,36.265625
11:45:31.152000,36.296875,36.265625
11:45:32.142000,36.3046875,36.296875
11:45:33.147000,36.3046875,36.3046875
11:45:34.138000,36.3046875,36.3046875
11:45:35.144000,36.2890625,36.3046875
11:45:36.147000,36.2890625,36.2890625
11:45:37.136000,36.265625,36.2890625
11:45:38.141000,36.203125,36.265625
11:45:39.147000,36.171875,36.203125
11:45:40.138000,36.15625,36.171875
11:45:41.142000,36.140625,36.15625
11:45:42.163000,36.15625,36.140625
11:45:43.136000,36.171875,36.15625
11:45:44.142000,36.0859375,36.171875
11:45:45.146000,36.0625,36.0859375
11:45:46.137000,36.078125,36.0625
11:45:47.141000,36.0625,36.078125
11:45:48.147000,36.0078125,36.0625
11:45:49.138000,35.984375,36.0078125
11:45:50.143000,36.0234375,35.984375
11:45:51.149000,35.9765625,36.0234375
11:45:52.139000,36.0078125,35.9765625
11:45:53.142000,36.015625,36.0078125
11:45:54.149000,36.0078125,36.015625
11:45:55.139000,35.9765625,36.0078125
11:45:56.144000,35.921875,35.9765625
11:45:57.148000,35.9375,35.921875
11:45:58.139000,35.9296875,35.9375
11:45:59.144000,35.921875,35.9296875
11:46:00.164000,35.9296875,35.921875
11:46:01.137000,35.953125,35.9296875
11:46:02.142000,35.9609375,35.953125
11:46:03.146000,35.9765625,35.9609375
11:46:04.139000,36.0234375,35.9765625
11:46:05.143000,36.03125,36.0234375
11:46:06.149000,36.0703125,36.03125
11:46:07.137000,36.109375,36.0703125
11:46:08.142000,36.0859375,36.109375
11:46:09.162000,36.1171875,36.0859375
11:46:10.139000,36.1171875,36.1171875
11:46:11.144000,36.1171875,36.1171875
11:46:12.149000,36.1484375,36.1171875
11:46:13.137000,36.1796875,36.1484375
11:46:14.142000,36.234375,36.1796875
11:46:15.147000,36.234375,36.234375
11:46:16.137000,36.2734375,36.234375
11:46:17.142000,36.2734375,36.2734375
11:46:18.149000,36.296875,36.2734375
11:46:19.140000,36.3203125,36.296875
11:46:20.144000,36.3515625,36.3203125
11:46:21.149000,36.390625,36.3515625
11:46:22.138000,36.40625,36.390625
11:46:23.143000,36.3984375,36.40625
11:46:24.149000,36.3984375,36.3984375
11:46:25.139000,36.375,36.3984375
11:46:26.143000,36.3671875,36.375
11:46:27.150000,36.4375,36.3671875
11:46:28.153000,36.46875,36.4375
11:46:29.144000,36.4921875,36.46875
11:46:30.149000,36.5078125,36.4921875
11:46:31.138000,36.515625,36.5078125
11:46:32.183000,36.53125,36.515625
11:46:33.147000,36.546875,36.53125
11:46:34.137000,36.5546875,36.546875
11:46:35.143000,36.5234375,36.5546875
11:46:36.147000,36.5625,36.5234375
11:46:37.138000,36.5859375,36.5625
11:46:38.143000,36.5859375,36.5859375
11:46:39.148000,36.5703125,36.5859375
11:46:40.138000,36.546875,36.5703125
11:46:41.143000,36.5625,36.546875
11:46:42.148000,36.5546875,36.5625
11:46:43.138000,36.5625,36.5546875
11:46:44.143000,36.5625,36.5625
11:46:45.148000,36.546875,36.5625
11:46:46.137000,36.5546875,36.546875
11:46:47.143000,36.5546875,36.5546875
11:46:48.148000,36.5546875,36.5546875
11:46:49.138000,36.546875,36.5546875
11:46:50.143000,36.5390625,36.546875
11:46:51.148000,36.5390625,36.5390625
11:46:52.137000,36.5390625,36.5390625
11:46:53.143000,36.5546875,36.5390625
11:46:54.147000,36.5859375,36.5546875
11:46:55.138000,36.59375,36.5859375
11:46:56.143000,36.59375,36.59375
11:46:57.147000,36.6015625,36.59375
11:46:58.138000,36.6171875,36.6015625
11:46:59.143000,36.6328125,36.6171875
11:47:00.149000,36.609375,36.6328125
11:47:01.139000,36.609375,36.609375
11:47:02.143000,36.5859375,36.609375
11:47:03.148000,36.578125,36.5859375
11:47:04.139000,36.5703125,36.578125
11:47:05.143000,36.578125,36.5703125
11:47:06.148000,36.5703125,36.578125
11:47:07.139000,36.5703125,36.5703125
11:47:08.144000,36.5703125,36.5703125
11:47:09.148000,36.5625,36.5703125
11:47:10.139000,36.5703125,36.5625
11:47:11.144000,36.5546875,36.5703125
11:47:12.149000,36.5625,36.5546875
11:47:13.139000,36.5546875,36.5625
11:47:14.144000,36.5625,36.5546875
11:47:15.149000,36.546875,36.5625
11:47:16.139000,36.5625,36.546875
11:47:17.159000,36.5703125,36.5625
11:47:18.149000,36.5390625,36.5703125
11:47:19.139000,36.5234375,36.5390625
11:47:20.144000,36.5078125,36.5234375
11:47:21.149000,36.5,36.5078125
11:47:22.139000,36.46875,36.5
11:47:23.144000,36.5,36.46875
11:47:24.149000,36.53125,36.5
11:47:25.140000,36.3515625,36.53125
11:47:26.143000,36.3203125,36.3515625
11:47:27.148000,36.296875,36.3203125
11:47:28.138000,36.296875,36.296875
11:47:29.143000,36.2734375,36.296875
11:47:30.150000,36.2734375,36.2734375
11:47:31.139000,36.2890625,36.2734375
11:47:32.144000,36.265625,36.2890625
11:47:33.150000,36.265625,36.265625
11:47:34.140000,36.2890625,36.265625
11:47:35.144000,36.328125,36.2890625
11:47:36.149000,36.359375,36.328125
11:47:37.139000,36.3515625,36.359375
11:47:38.144000,36.3203125,36.3515625
11:47:39.149000,36.328125,36.3203125
11:47:40.139000,36.328125,36.328125
11:47:41.144000,36.3515625,36.328125
11:47:42.150000,36.375,36.3515625
11:47:43.139000,36.3984375,36.375
11:47:44.145000,36.390625,36.3984375
11:47:45.150000,36.4140625,36.390625
11:47:46.140000,36.421875,36.4140625
11:47:47.144000,36.3984375,36.421875
11:47:48.150000,36.421875,36.3984375
11:47:49.140000,36.40625,36.421875
11:47:50.145000,36.421875,36.40625
11:47:51.150000,36.4296875,36.421875
11:47:52.140000,36.40625,36.4296875
11:47:53.145000,36.3828125,36.40625
11:47:54.150000,36.4140625,36.3828125
11:47:55.140000,36.4140625,36.4140625
11:47:56.144000,36.4375,36.4140625
11:47:57.136000,36.453125,36.4375
11:47:58.140000,36.46875,36.453125
11:47:59.145000,36.4765625,36.46875
11:48:00.135000,36.484375,36.4765625
11:48:01.140000,36.5078125,36.484375
11:48:02.145000,36.515625,36.5078125
11:48:03.135000,36.5390625,36.515625
11:48:04.140000,36.5546875,36.5390625
11:48:05.145000,36.5625,36.5546875
11:48:06.135000,36.5703125,36.5625
11:48:07.155000,36.5859375,36.5703125
11:48:08.145000,36.5859375,36.5859375
11:48:09.135000,36.5859375,36.5859375
11:48:10.141000,36.6015625,36.5859375
11:48:11.145000,36.6015625,36.6015625
11:48:12.136000,36.609375,36.6015625
11:48:13.141000,36.6171875,36.609375
11:48:14.145000,36.6171875,36.6171875
11:48:15.136000,36.625,36.6171875
11:48:16.140000,36.6328125,36.625
11:48:17.145000,36.65625,36.6328125
11:48:18.135000,36.671875,36.65625
11:48:19.141000,36.6796875,36.671875
11:48:20.145000,36.703125,36.6796875
11:48:21.136000,36.7109375,36.703125
11:48:22.140000,36.734375,36.7109375
11:48:23.146000,36.7421875,36.734375
11:48:24.135000,36.7421875,36.7421875
11:48:25.141000,36.703125,36.7421875
11:48:26.145000,36.6796875,36.703125
11:48:27.136000,36.671875,36.6796875
11:48:28.141000,36.6953125,36.671875
11:48:29.146000,36.6953125,36.6953125
11:48:30.136000,36.703125,36.6953125
11:48:31.141000,36.7265625,36.703125
11:48:32.146000,36.7421875,36.7265625
11:48:33.151000,36.7421875,36.7421875
11:48:34.141000,36.734375,36.7421875
11:48:35.146000,36.7109375,36.734375
11:48:36.136000,36.6875,36.7109375
11:48:37.140000,36.671875,36.6875
11:48:38.161000,36.6640625,36.671875
11:48:39.136000,36.6796875,36.6640625
11:48:40.140000,36.6796875,36.6796875
11:48:41.161000,36.703125,36.6796875
11:48:42.136000,36.7265625,36.703125
11:48:43.141000,36.75,36.7265625
11:48:44.146000,36.7578125,36.75
11:48:45.137000,36.75,36.7578125
11:48:46.141000,36.75,36.75
11:48:47.161000,36.75,36.75
11:48:48.136000,36.7421875,36.75
11:48:49.141000,36.7421875,36.7421875
11:48:50.146000,36.75,36.7421875
11:48:51.136000,36.7578125,36.75
11:48:52.141000,36.7734375,36.7578125
11:48:53.146000,36.7734375,36.7734375
11:48:54.136000,36.734375,36.7734375
11:48:55.141000,36.734375,36.734375
11:48:56.145000,36.7421875,36.734375
11:48:57.136000,36.75,36.7421875
11:48:58.141000,36.765625,36.75
11:48:59.162000,36.7890625,36.765625
11:49:00.137000,36.7890625,36.7890625
11:49:01.141000,36.7734375,36.7890625
11:49:02.147000,36.71875,36.7734375
11:49:03.136000,36.6953125,36.71875
11:49:04.141000,36.671875,36.6953125
11:49:05.146000,36.6953125,36.671875
11:49:06.137000,36.7109375,36.6953125
11:49:07.141000,36.71875,36.7109375
11:49:08.146000,36.71875,36.71875
11:49:09.137000,36.7421875,36.71875
11:49:10.148000,36.7578125,36.7421875
11:49:11.162000,36.765625,36.7578125
11:49:12.137000,36.78125,36.765625
11:49:13.141000,36.7734375,36.78125
11:49:14.147000,36.7734375,36.7734375
11:49:15.136000,36.765625,36.7734375
11:49:16.142000,36.75,36.765625
11:49:17.162000,36.7265625,36.75
11:49:18.137000,36.703125,36.7265625
11:49:19.142000,36.6796875,36.703125
11:49:20.147000,36.65625,36.6796875
11:49:21.137000,36.6328125,36.65625
11:49:22.142000,36.65625,36.6328125
11:49:23.146000,36.6640625,36.65625
11:49:24.137000,36.6640625,36.6640625
11:49:25.142000,36.6796875,36.6640625
11:49:26.147000,36.6640625,36.6796875
11:49:27.137000,36.6484375,36.6640625
11:49:28.157000,36.6484375,36.6484375
11:49:29.147000,36.6640625,36.6484375
11:49:30.137000,36.6796875,36.6640625
11:49:31.142000,36.671875,36.6796875
11:49:32.146000,36.6328125,36.671875
11:49:33.137000,36.6015625,36.6328125
11:49:34.142000,36.6015625,36.6015625
11:49:35.147000,36.6015625,36.6015625
11:49:36.138000,36.6015625,36.6015625
11:49:37.142000,36.546875,36.6015625
11:49:38.147000,36.5390625,36.546875
11:49:39.137000,36.5390625,36.5390625
11:49:40.142000,36.5546875,36.5390625
11:49:41.148000,36.59375,36.5546875
11:49:42.137000,36.6171875,36.59375
11:49:43.142000,36.6015625,36.6171875
11:49:44.147000,36.6015625,36.6015625
11:49:45.138000,36.59375,36.6015625
11:49:46.142000,36.578125,36.59375
11:49:47.147000,36.5546875,36.578125
11:49:48.136000,36.5390625,36.5546875
11:49:49.142000,36.546875,36.5390625
11:49:50.147000,36.5703125,36.546875
11:49:51.137000,36.6015625,36.5703125
11:49:52.141000,36.6328125,36.6015625
11:49:53.147000,36.6640625,36.6328125
11:49:54.137000,36.6875,36.6640625
11:49:55.143000,36.6953125,36.6875
11:49:56.147000,36.703125,36.6953125
11:49:57.137000,36.703125,36.703125
11:49:58.186000,36.71875,36.703125
11:49:59.147000,36.7265625,36.71875
11:50:00.138000,36.71875,36.7265625
11:50:01.142000,36.7265625,36.71875
11:50:02.148000,36.734375,36.7265625
11:50:03.138000,36.7578125,36.734375
11:50:04.143000,36.7734375,36.7578125
11:50:05.163000,36.7890625,36.7734375
11:50:06.137000,36.8046875,36.7890625
11:50:07.143000,36.8125,36.8046875
11:50:08.148000,36.8046875,36.8125
11:50:09.138000,36.8125,36.8046875
11:50:10.142000,36.8125,36.8125
11:50:11.147000,36.8203125,36.8125
11:50:12.138000,36.8359375,36.8203125
11:50:13.143000,36.8359375,36.8359375
11:50:14.148000,36.84375,36.8359375
11:50:15.137000,36.8515625,36.84375
11:50:16.144000,36.859375,36.8515625
11:50:17.148000,36.859375,36.859375
11:50:18.138000,36.8671875,36.859375
11:50:19.142000,36.890625,36.8671875
11:50:20.148000,36.9140625,36.890625
11:50:21.138000,36.9296875,36.9140625
11:50:22.143000,36.9375,36.9296875
11:50:23.148000,36.9453125,36.9375
11:50:24.137000,36.9609375,36.9453125
11:50:25.142000,36.9765625,36.9609375
11:50:26.147000,36.984375,36.9765625
11:50:27.137000,37.0,36.984375
11:50:28.143000,37.0078125,37.0
11:50:29.148000,37.0234375,37.0078125
11:50:30.138000,37.0390625,37.0234375
11:50:31.143000,37.0390625,37.0390625
11:50:32.133000,37.046875,37.0390625
11:50:33.139000,37.046875,37.046875
11:50:34.158000,37.015625,37.046875
11:50:35.134000,37.0078125,37.015625
11:50:36.139000,37.015625,37.0078125
11:50:37.143000,37.0,37.015625
11:50:38.134000,36.984375,37.0
11:50:39.139000,36.9765625,36.984375
11:50:40.144000,36.953125,36.9765625
11:50:41.134000,36.953125,36.953125
11:50:42.139000,36.9375,36.953125
11:50:43.144000,36.9296875,36.9375
11:50:44.134000,36.921875,36.9296875
11:50:45.139000,36.90625,36.921875
11:50:46.144000,36.8828125,36.90625
11:50:47.134000,36.8671875,36.8828125
11:50:48.138000,36.8515625,36.8671875
11:50:49.144000,36.8359375,36.8515625
11:50:50.134000,36.8203125,36.8359375
11:50:51.139000,36.8203125,36.8203125
11:50:52.144000,36.8125,36.8203125
11:50:53.134000,36.796875,36.8125
11:50:54.139000,36.78125,36.796875
11:50:55.144000,36.765625,36.78125
11:50:56.149000,36.75,36.765625
11:50:57.139000,36.7421875,36.75
11:50:58.144000,36.7421875,36.7421875
11:50:59.134000,36.7265625,36.7421875
11:51:00.139000,36.734375,36.7265625
11:51:01.144000,36.7265625,36.734375
11:51:02.134000,36.734375,36.7265625
11:51:03.139000,36.734375,36.734375
11:51:04.144000,36.734375,36.734375
11:51:05.133000,36.734375,36.734375
11:51:06.139000,36.75,36.734375
11:51:07.159000,36.75,36.75
11:51:08.134000,36.7421875,36.75
11:51:09.140000,36.75,36.7421875
11:51:10.144000,36.75,36.75
11:51:11.134000,36.75,36.75
11:51:12.139000,36.7421875,36.75
11:51:13.144000,36.734375,36.7421875
11:51:14.149000,36.7265625,36.734375
11:51:15.138000,36.7109375,36.7265625
11:51:16.144000,36.703125,36.7109375
11:51:17.135000,36.6875,36.703125
11:51:18.139000,36.671875,36.6875
11:51:19.144000,36.65625,36.671875
11:51:20.135000,36.6484375,36.65625
11:51:21.139000,36.6328125,36.6484375
11:51:22.144000,36.609375,36.6328125
11:51:23.134000,36.6171875,36.609375
11:51:24.140000,36.609375,36.6171875
11:51:25.145000,36.59375,36.609375
11:51:26.135000,36.578125,36.59375
11:51:27.141000,36.5625,36.578125
11:51:28.144000,36.578125,36.5625
11:51:29.135000,36.59375,36.578125
11:51:30.155000,36.5859375,36.59375
11:51:31.144000,36.6015625,36.5859375
11:51:32.135000,36.5859375,36.6015625
11:51:33.140000,36.5859375,36.5859375
11:51:34.144000,36.53125,36.5859375
11:51:35.135000,36.4921875,36.53125
11:51:36.140000,36.515625,36.4921875
11:51:37.145000,36.546875,36.515625
11:51:38.135000,36.53125,36.546875
11:51:39.140000,36.53125,36.53125
11:51:40.145000,36.546875,36.53125
11:51:41.136000,36.5625,36.546875
11:51:42.140000,36.5546875,36.5625
11:51:43.145000,36.5703125,36.5546875
11:51:44.134000,36.5546875,36.5703125
11:51:45.139000,36.5703125,36.5546875
11:51:46.144000,36.5703125,36.5703125
11:51:47.135000,36.578125,36.5703125
11:51:48.140000,36.59375,36.578125
11:51:49.146000,36.6171875,36.59375
11:51:50.135000,36.6171875,36.6171875
11:51:51.140000,36.6171875,36.6171875
11:51:52.145000,36.625,36.6171875
11:51:53.136000,36.625,36.625
11:51:54.140000,36.6328125,36.625
11:51:55.145000,36.6328125,36.6328125
11:51:56.135000,36.640625,36.6328125
11:51:57.140000,36.640625,36.640625
11:51:58.145000,36.6328125,36.640625
11:51:59.136000,36.625,36.6328125
11:52:00.140000,36.609375,36.625
11:52:01.145000,36.609375,36.609375
11:52:02.136000,36.6171875,36.609375
11:52:03.140000,36.625,36.6171875
11:52:04.145000,36.640625,36.625
11:52:05.135000,36.6484375,36.640625
11:52:06.141000,36.6640625,36.6484375
11:52:07.145000,36.6640625,36.6640625
11:52:08.136000,36.625,36.6640625
11:52:09.140000,36.6015625,36.625
11:52:10.145000,36.59375,36.6015625
11:52:11.136000,36.609375,36.59375
11:52:12.140000,36.6171875,36.609375
11:52:13.146000,36.609375,36.6171875
11:52:14.136000,36.578125,36.609375
11:52:15.156000,36.53125,36.578125
11:52:16.146000,36.546875,36.53125
11:52:17.136000,36.5703125,36.546875
11:52:18.141000,36.578125,36.5703125
11:52:19.146000,36.578125,36.578125
11:52:20.136000,36.578125,36.578125
11:52:21.141000,36.5703125,36.578125
11:52:22.146000,36.5625,36.5703125
11:52:23.136000,36.5703125,36.5625
11:52:24.140000,36.59375,36.5703125
11:52:25.145000,36.59375,36.59375
11:52:26.135000,36.609375,36.59375
11:52:27.140000,36.609375,36.609375
11:52:28.145000,36.625,36.609375
11:52:29.135000,36.6171875,36.625
11:52:30.140000,36.578125,36.6171875
11:52:31.146000,36.5703125,36.578125
11:52:32.136000,36.546875,36.5703125
11:52:33.140000,36.5234375,36.546875
11:52:34.145000,36.515625,36.5234375
11:52:35.135000,36.5234375,36.515625
11:52:36.141000,36.5234375,36.5234375
11:52:37.147000,36.5234375,36.5234375
11:52:38.151000,36.4921875,36.5234375
11:52:39.141000,36.4921875,36.4921875
11:52:40.146000,36.46875,36.4921875
11:52:41.136000,36.453125,36.46875
11:52:42.141000,36.4375,36.453125
11:52:43.146000,36.4140625,36.4375
11:52:44.136000,36.390625,36.4140625
11:52:45.141000,36.3515625,36.390625
11:52:46.161000,36.3203125,36.3515625
11:52:47.137000,36.28125,36.3203125
11:52:48.142000,36.25,36.28125
11:52:49.145000,36.234375,36.25
11:52:50.137000,36.1875,36.234375
11:52:51.157000,36.1484375,36.1875
11:52:52.147000,36.1015625,36.1484375
11:52:53.137000,36.0390625,36.1015625
11:52:54.141000,35.984375,36.0390625
11:52:55.146000,35.96875,35.984375
11:52:56.137000,35.953125,35.96875
11:52:57.142000,35.9296875,35.953125
11:52:58.146000,35.8984375,35.9296875
11:52:59.137000,35.8671875,35.8984375
11:53:00.141000,35.8671875,35.8671875
11:53:01.131000,35.84375,35.8671875
11:53:02.137000,35.8359375,35.84375
11:53:03.142000,35.8203125,35.8359375
11:53:04.132000,35.8359375,35.8203125
11:53:05.137000,35.8359375,35.8359375
11:53:06.141000,35.84375,35.8359375
11:53:07.131000,35.828125,35.84375
11:53:08.137000,35.8515625,35.828125
11:53:09.142000,35.859375,35.8515625
11:53:10.132000,35.8671875,35.859375
11:53:11.137000,35.8828125,35.8671875
11:53:12.142000,35.8984375,35.8828125
11:53:13.132000,35.875,35.8984375
11:53:14.153000,35.8984375,35.875
11:53:15.142000,35.921875,35.8984375
11:53:16.132000,35.8984375,35.921875
11:53:17.137000,35.8984375,35.8984375
11:53:18.142000,35.90625,35.8984375
11:53:19.132000,35.875,35.90625
11:53:20.137000,35.84375,35.875
11:53:21.143000,35.8984375,35.84375
11:53:22.132000,35.9296875,35.8984375
11:53:23.137000,35.9609375,35.9296875
11:53:24.142000,35.9921875,35.9609375
11:53:25.131000,36.0,35.9921875
11:53:26.138000,36.0078125,36.0
11:53:27.144000,36.0078125,36.0078125
11:53:28.134000,36.015625,36.0078125
11:53:29.139000,36.0234375,36.015625
11:53:30.144000,36.0390625,36.0234375
11:53:31.134000,36.0390625,36.0390625
11:53:32.139000,36.046875,36.0390625
11:53:33.144000,36.0390625,36.046875
11:53:34.134000,36.0234375,36.0390625
11:53:35.138000,36.015625,36.0234375
11:53:36.144000,36.0078125,36.015625
11:53:37.134000,36.0,36.0078125
11:53:38.139000,36.0,36.0
11:53:39.142000,35.984375,36.0
11:53:40.132000,36.0,35.984375
11:53:41.137000,36.0,36.0
11:53:42.142000,35.9921875,36.0
11:53:43.132000,36.0,35.9921875
11:53:44.137000,35.9921875,36.0
11:53:45.143000,35.9765625,35.9921875
11:53:46.132000,35.984375,35.9765625
11:53:47.139000,35.984375,35.984375
11:53:48.145000,36.0,35.984375
11:53:49.134000,36.015625,36.0
11:53:50.140000,36.0390625,36.015625
11:53:51.144000,36.0703125,36.0390625
11:53:52.135000,36.078125,36.0703125
11:53:53.152000,36.09375,36.078125
11:53:54.142000,36.109375,36.09375
11:53:55.132000,36.078125,36.109375
11:53:56.137000,36.09375,36.078125
11:53:57.143000,36.1015625,36.09375
11:53:58.132000,36.1015625,36.1015625
11:53:59.137000,36.078125,36.1015625
11:54:00.143000,36.09375,36.078125
11:54:01.133000,36.1015625,36.09375
11:54:02.137000,36.109375,36.1015625
11:54:03.142000,36.1171875,36.109375
11:54:04.133000,36.125,36.1171875
11:54:05.137000,36.140625,36.125
11:54:06.142000,36.140625,36.140625
11:54:07.133000,36.1328125,36.140625
11:54:08.138000,36.125,36.1328125
11:54:09.143000,36.1171875,36.125
11:54:10.133000,36.1015625,36.1171875
11:54:11.138000,36.09375,36.1015625
11:54:12.143000,36.0859375,36.09375
11:54:13.133000,36.1015625,36.0859375
11:54:14.138000,36.109375,36.1015625
11:54:15.143000,36.1171875,36.109375
11:54:16.133000,36.125,36.1171875
11:54:17.138000,36.1328125,36.125
11:54:18.144000,36.125,36.1328125
11:54:19.132000,36.1484375,36.125
11:54:20.138000,36.1640625,36.1484375
11:54:21.143000,36.1953125,36.1640625
11:54:22.133000,36.1953125,36.1953125
11:54:23.138000,36.21875,36.1953125
11:54:24.143000,36.234375,36.21875
11:54:25.134000,36.2578125,36.234375
11:54:26.138000,36.2890625,36.2578125
11:54:27.143000,36.3203125,36.2890625
11:54:28.134000,36.3359375,36.3203125
11:54:29.138000,36.359375,36.3359375
11:54:30.144000,36.3671875,36.359375
11:54:31.134000,36.375,36.3671875
11:54:32.138000,36.390625,36.375
11:54:33.144000,36.3984375,36.390625
11:54:34.134000,36.3984375,36.3984375
11:54:35.138000,36.421875,36.3984375
11:54:36.143000,36.421875,36.421875
11:54:37.134000,36.4140625,36.421875
11:54:38.153000,36.421875,36.4140625
11:54:39.143000,36.421875,36.421875
11:54:40.133000,36.421875,36.421875
11:54:41.139000,36.4140625,36.421875
11:54:42.143000,36.40625,36.4140625
11:54:43.133000,36.3984375,36.40625
11:54:44.139000,36.390625,36.3984375
11:54:45.144000,36.3828125,36.390625
11:54:46.133000,36.375,36.3828125
11:54:47.138000,36.3984375,36.375
11:54:48.144000,36.40625,36.3984375
11:54:49.133000,36.390625,36.40625
11:54:50.138000,36.3984375,36.390625
11:54:51.144000,36.4140625,36.3984375
11:54:52.134000,36.4375,36.4140625
11:54:53.139000,36.421875,36.4375
11:54:54.144000,36.3984375,36.421875
11:54:55.134000,36.3671875,36.3984375
11:54:56.139000,36.3515625,36.3671875
11:54:57.143000,36.3359375,36.3515625
11:54:58.133000,36.328125,36.3359375
11:54:59.139000,36.3359375,36.328125
11:55:00.160000,36.34375,36.3359375
11:55:01.136000,36.3671875,36.34375
11:55:02.142000,36.390625,36.3671875
11:55:03.164000,36.390625,36.390625
11:55:04.139000,36.4296875,36.390625
11:55:05.145000,36.4609375,36.4296875
11:55:06.151000,36.46875,36.4609375
11:55:07.142000,36.453125,36.46875
11:55:08.148000,36.4765625,36.453125
11:55:09.154000,36.5234375,36.4765625
11:55:10.144000,36.5625,36.5234375
11:55:11.149000,36.59375,36.5625
11:55:12.156000,36.5859375,36.59375
11:55:13.146000,36.578125,36.5859375
11:55:14.151000,36.6015625,36.578125
11:55:15.156000,36.625,36.6015625
11:55:16.147000,36.609375,36.625
11:55:17.152000,36.5703125,36.609375
11:55:18.159000,36.5546875,36.5703125
11:55:19.149000,36.5625,36.5546875
11:55:20.153000,36.640625,36.5625
11:55:21.160000,36.6796875,36.640625
11:55:22.149000,36.7421875,36.6796875
11:55:23.154000,36.7890625,36.7421875
11:55:24.160000,36.828125,36.7890625
11:55:25.150000,36.8671875,36.828125
11:55:26.155000,36.9140625,36.8671875
11:55:27.160000,36.9609375,36.9140625
11:55:28.152000,37.0078125,36.9609375
11:55:29.157000,37.0390625,37.0078125
11:55:30.176000,37.078125,37.0390625
11:55:31.167000,37.0859375,37.078125
11:55:32.157000,37.1328125,37.0859375
11:55:33.163000,37.140625,37.1328125
11:55:34.153000,37.15625,37.140625
11:55:35.158000,37.1875,37.15625
11:55:36.164000,37.2265625,37.1875
11:55:37.153000,37.25,37.2265625
11:55:38.158000,37.25,37.25
11:55:39.148000,37.265625,37.25
11:55:40.154000,37.28125,37.265625
11:55:41.158000,37.2890625,37.28125
11:55:42.149000,37.3125,37.2890625
11:55:43.154000,37.3046875,37.3125
11:55:44.159000,37.3046875,37.3046875
11:55:45.149000,37.3046875,37.3046875
11:55:46.154000,37.3125,37.3046875
11:55:47.159000,37.328125,37.3125
11:55:48.149000,37.3359375,37.328125
11:55:49.153000,37.3359375,37.3359375
11:55:50.159000,37.34375,37.3359375
11:55:51.150000,37.3359375,37.34375
11:55:52.155000,37.3359375,37.3359375
11:55:53.160000,37.328125,37.3359375
11:55:54.150000,37.3203125,37.328125
11:55:55.155000,37.34375,37.3203125
11:55:56.160000,37.3359375,37.34375
11:55:57.151000,37.359375,37.3359375
11:55:58.155000,37.375,37.359375
11:55:59.160000,37.40625,37.375
11:56:00.150000,37.4453125,37.40625
11:56:01.172000,37.4765625,37.4453125
11:56:02.177000,37.5,37.4765625
11:56:03.152000,37.53125,37.5
11:56:04.157000,37.5546875,37.53125
11:56:05.162000,37.5234375,37.5546875
11:56:06.150000,37.453125,37.5234375
11:56:07.172000,37.453125,37.453125
11:56:08.163000,37.4765625,37.453125
11:56:09.167000,37.484375,37.4765625
11:56:10.157000,37.421875,37.484375
11:56:11.162000,37.375,37.421875
11:56:12.152000,37.3515625,37.375
11:56:13.157000,37.328125,37.3515625
11:56:14.162000,37.3125,37.328125
11:56:15.152000,37.2890625,37.3125
11:56:16.172000,37.2890625,37.2890625
11:56:17.163000,37.3359375,37.2890625
11:56:18.153000,37.3203125,37.3359375
